,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,allowance_doubtful_accounts,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,TIE,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2010-03-31,761.06,103.31,0.1,0.0,270.94,128.13,185.12,2.18,0.0,632.94,129.2,314.94,243.55,456.49,1098.75,2180.7,3778.32,0.0,185.09,0.0,358.23,2270.78,2629.01,986.1,1149.31,249.42,-27.62,-20.31,56.99,5.449999999999999,1.87,2.29,0.1,0.0,0.0,10.92,13.16,35.96,39.12,14.999999999999998,13.74,13.57,6.31,3.07,1.79,3,2010,0.0,1033.1,103.31
2010-06-30,715.8700000000001,75.32,0.07589766556569444,0.0,254.50000000000006,98.24000000000001,155.07999999999998,3.1,0.0,617.6199999999999,97.49000000000001,144.94,256.26,458.75,923.68,2194.72,3613.95,0.0,196.36,0.0,408.05,1981.27,2389.32,986.1,1224.63,212.30000000000004,-64.33999999999999,-317.95,56.839999999999996,10.209800185873606,2.5,1.95,0.18,0.0,0.0,8.331877064322901,10.389547108548395,24.607709791188487,27.373758047360464,11.907500419862284,12.25,12.09,5.92,2.26,1.14,6,2010,0.0,992.3888888888889,178.63
2010-09-30,627.8099999999997,81.5,0.0814592703648176,0.0,246.28999999999996,102.68,159.5,2.92,0.0,525.1400000000001,103.33999999999997,136.03,276.05,509.55,968.18,2165.81,3627.38,0.0,191.46,0.0,436.18,1884.83,2321.01,986.28,1306.37,129.79999999999995,-21.930000000000007,-116.78000000000003,56.82000000000001,8.960919938650306,2.2,1.78,0.26,0.0,0.0,8.985584131011416,11.16618613770038,24.951601122515665,28.19743974166763,12.920693499404145,12.52,12.36,5.98,2.22,1.05,9,2010,0.0,1000.5,260.13
2010-12-31,609.1100000000001,62.879999999999995,0.06424073558094176,0.0,229.85000000000002,83.80000000000001,139.95999999999998,3.12,0.0,525.2899999999997,91.80000000000001,111.11,274.03,512.48,928.45,2149.08,3461.78,0.0,170.39,0.0,303.66,1786.38,2090.04,988.15,1371.74,18.75,72.59,-116.26999999999992,56.16,12.135991173664122,2.25,1.52,0.33,0.0,0.0,7.2650431875174135,9.094930807095755,18.337809974923378,20.806211572397135,10.177289867186774,12.06,11.9,5.79,3.06,1.37,12,2010,0.0,978.8181818181818,323.01
2011-03-31,882.41,161.12,0.16,0.0,348.76,181.62,237.41,3.04,0.0,700.79,173.69,212.93,300.72,504.18,1029.1,2146.54,3581.04,0.0,193.93,0.0,357.61,1730.89,2088.51,988.14,1492.54,268.42,-50.35,-116.24,55.79,4.75,2.01,1.4,0.16,0.0,0.0,18.0,19.76,43.199999999999996,48.800000000000004,22.52,18.52,18.26,11.18,2.88,1.47,3,2011,0.0,1007.0,161.12
2011-06-30,718.59,86.22,0.08714724670494056,0.0,269.6,109.06,165.59,5.45,0.0,609.53,93.69,200.48,306.29,540.0,1062.86,2125.08,3587.3,0.0,235.67,130.19,523.15,1474.35,1997.5,996.4,1589.8,149.47999999999996,-29.389999999999993,-132.54000000000002,56.529999999999994,15.634458362328928,3.42,1.26,0.25,0.0,0.0,9.607112476752647,11.252452494541926,21.696178539662004,24.51277755316568,13.232437939678174,15.77,15.45,8.84,2.03,1.0,6,2011,0.0,989.36,247.34
2011-09-30,635.04,40.82000000000002,0.04108064963908941,0.0,208.98000000000002,60.74000000000001,118.96000000000004,4.44,0.0,574.3,48.99000000000001,182.1,278.89,630.21,1105.4,2113.94,3611.25,0.0,242.59,131.33,534.53,1441.47,1976.0,999.85,1635.26,57.950000000000045,-34.03,-42.29999999999998,58.22,27.019412052915225,2.71,1.21,0.29,0.0,0.0,4.521704608550808,5.50197390338701,9.984014436424214,11.100274847307057,6.470910605219326,13.18,12.89,8.16,2.07,0.89,9,2011,0.0,993.6551724137933,288.16
2011-12-31,598.6999999999998,10.529999999999973,0.010576182664300753,0.0,174.74,30.089999999999975,89.38,4.92,0.0,568.6100000000001,12.560000000000002,85.93,296.77,656.2,1048.96,2122.6,3558.69,0.0,183.5,142.98,511.01,1402.4,1913.4,999.85,1645.29,9.629999999999995,-62.459999999999994,-43.35000000000002,59.29000000000002,116.29905033238396,2.99,1.16,0.3,0.0,0.0,1.183122300713111,1.5328414074793224,2.559436204760782,2.792112223375399,1.765517426093939,10.81,10.54,7.08,2.05,0.77,12,2011,0.0,995.6333333333333,298.69
2012-03-31,770.1,54.9,0.049999999999999996,0.1,264.09,73.96,134.0,4.7,0.0,696.14,61.68,184.81,380.05,618.34,1198.42,2102.19,3679.88,0.0,238.47,175.87,738.66,1341.02,2079.68,999.85,1600.2,180.16,-33.23,-48.05,60.04,23.499999999999996,2.94,1.3,0.05,0.1,2.0,5.96,8.16,13.72,14.2,10.04,7.29,7.13,6.82,1.62,0.79,3,2012,109.80000000000001,1098.0,54.9
2012-06-30,767.3000000000001,95.66,0.09530419766206163,-0.009391604675876736,241.96000000000004,114.36,175.57,3.8,0.0,652.93,53.199999999999996,248.54,329.59,626.25,1234.8,2080.53,3690.68,0.0,269.24,209.01,718.35,1276.47,1994.82,999.85,1695.86,245.35,-34.15,-147.49,61.21,9.96676980974284,2.24,1.18,0.15,0.1,0.67,10.369096705632305,13.164686503719446,22.568034006376198,23.279638682252923,16.112763018065888,10.35,9.79,8.91,1.72,0.85,6,2012,-9.426666666666677,1003.7333333333333,150.56
2012-09-30,838.52,114.25,0.11217476681394208,0.0014498445426280547,345.28000000000003,132.86,197.13,4.02,0.0,705.6800000000001,119.09,321.9,341.23,600.71,1279.96,2047.16,3698.19,0.0,190.73,242.44,674.39,1213.68,1888.07,999.85,1810.11,145.37,-24.260000000000005,-47.73000000000002,64.27000000000001,8.958342669584246,2.22,1.04,0.26,0.1,0.38,12.356482005966543,15.169480004531549,25.247951361353426,26.52501793738907,18.327631131754842,11.64,11.15,10.14,1.9,1.01,9,2012,1.4766666666666737,1018.5,264.81
2012-12-31,691.3600000000001,29.879999999999995,0.030418405782347543,-0.0036852285452509317,204.9899999999999,48.02999999999997,113.27000000000004,4.3,0.0,643.3200000000002,37.27000000000001,340.94,340.28,546.48,1238.93,2012.25,3619.86,0.0,347.69,265.66,629.64,1164.77,1794.42,999.85,1825.45,102.94000000000005,-25.679999999999993,-58.22999999999999,65.23999999999998,35.33222640562249,2.36,0.98,0.3,0.1,0.33,3.3014109742441207,4.1734052733380835,6.546040924361193,6.886727069123484,5.008897485493229,10.0,9.61,8.75,1.97,1.1,12,2012,-3.6199999999999903,982.3000000000001,294.69
2013-03-31,741.78,47.41,0.05,0.14,252.51,76.7,141.73,6.3,0.0,665.09,56.27,272.11,336.82,717.05,1336.64,2019.01,3891.18,0.0,593.07,268.0,872.75,1102.48,1975.23,999.85,1915.95,76.56,-66.49,-78.9,65.03,31.5,3.29,1.03,0.05,0.14,2.8,4.88,8.12,9.88,10.8,10.16,6.62,6.39,7.52,1.53,0.71,3,2013,132.748,948.1999999999999,47.41
2013-06-30,712.8800000000001,57.58,0.04935898657014954,0.026205162396418704,232.74,81.02,148.06000000000003,3.4,0.0,631.85,52.82,138.56,321.69,769.19,1229.59,1992.38,3745.48,0.0,451.61,247.54,704.7,235.5,940.21,1595.02,2805.27,119.78,-35.10000000000001,-218.23,67.03999999999999,17.22178794720389,1.93,0.34,0.09,0.14,1.56,6.142451662063053,9.301426802552625,8.204560434327078,10.244731879226594,11.385472902181162,7.53,7.22,7.99,1.74,0.65,6,2013,30.569777777777773,1166.5555555555554,104.99
2013-09-30,647.2299999999998,49.769999999999996,0.03537542000516929,0.02391732000804114,207.61,64.74000000000001,133.71999999999997,3.12,0.0,582.49,46.109999999999985,116.21,280.3,779.39,1176.08,2010.96,3693.88,0.0,413.23,181.06,600.4,94.64,695.05,1697.62,2998.84,128.10999999999999,-80.60999999999999,-69.85000000000002,68.98000000000002,22.046381354229457,1.77,0.23,0.11,0.14,1.27,5.389927629878522,7.7440010338588765,6.637715171879038,8.28428017575601,9.249064357715172,7.67,7.36,10.64,1.96,0.66,9,2013,33.649494949494965,1406.9090909090908,154.76
2013-12-31,596.1700000000001,42.610000000000014,0.030224451537721044,0.00028566559346313334,165.78999999999996,51.09,112.58000000000004,3.08,0.0,545.0800000000002,18.360000000000014,46.48,255.81,768.15,1070.67,1952.42,3643.08,45.0,338.51,113.99,506.76,94.89,601.65,1697.62,3041.44,84.66000000000003,-131.23000000000002,-23.159999999999968,61.49000000000001,25.476061957287016,1.72,0.2,0.14,0.14,1.0,4.680472209555658,6.502574859401127,5.604476870851702,7.003437199169075,7.530206211683642,7.66,7.32,9.27,2.11,0.6,12,2013,0.40272727272727593,1409.7857142857142,197.37
2014-03-31,769.6,70.31,0.04,0.05999999999999999,222.01,88.3,145.97,3.0,0.0,681.3,42.96,45.42,365.36,791.29,1202.55,1943.46,3745.72,75.0,507.08,46.34,639.84,95.98,735.82,1697.62,3009.9,123.54,-86.38,-38.23,57.67,18.75,1.69,0.24,0.04,0.06,1.5,7.52,9.24,9.36,11.4,11.36,9.78,9.14,252.29,1.88,0.64,3,2014,105.46499999999999,1757.75,70.31
2014-06-30,838.82,100.19999999999999,0.05876488182511289,-0.0018526772623306503,258.77,125.31000000000002,182.59,3.2,0.0,713.51,101.87,58.14,364.5,810.3,1233.23,1894.31,3749.98,98.0,416.61,0.66,542.01,97.89,639.9,1697.62,3110.09,185.27999999999997,-47.91,-124.64000000000001,57.28,13.613572854291418,1.75,0.21,0.1,0.06,0.6,10.695208492170545,13.39839305612574,12.881262096064747,13.53942877250601,15.654964518210075,11.26,10.6,454.49,2.28,0.78,6,2014,-3.158999999999992,1705.1,170.51
2014-09-30,944.7599999999998,82.69,0.04898696682464455,-0.000607819905213268,301.95000000000005,105.05000000000001,161.57999999999998,3.5,0.0,839.7200000000003,134.66,206.12,305.49,625.22,1139.76,2023.75,3856.51,0.0,540.44,0.62,570.15,93.57,663.72,1697.62,3192.79,351.89000000000004,-104.12,-99.79000000000002,56.52999999999999,17.859342121175473,1.86,0.21,0.15,0.06,0.4,8.582516587677725,11.025333333333332,10.359110584518167,10.68569036334913,12.67129541864139,10.41,9.92,156.98,2.0,0.9,9,2014,-1.0259999999999962,1688.0,253.2
2014-12-31,612.21,23.560000000000002,0.013620465385171268,0.0014481861540685044,162.79999999999995,30.5,88.90999999999997,2.98,0.0,581.6999999999998,-12.25,83.54,268.71,595.36,948.18,2027.42,3689.71,0.0,345.95,0.41,382.66,90.72,473.38,1697.62,3216.33,129.26999999999998,-251.60999999999999,-0.23999999999995225,58.41,54.7117869269949,1.57,0.15,0.16,0.06,0.38,2.553837259719613,3.241670761670762,2.9284000578118228,3.0135279664691432,3.5958028616852156,9.15,8.74,170.32,2.48,0.92,12,2014,2.5049999999999955,1729.75,276.76
2015-03-31,719.69,58.28,0.03,0.08,206.83,72.95,127.97,3.54,0.0,646.75,54.94,209.3,330.86,561.62,1102.18,2012.73,3824.42,0.0,549.02,0.19,592.98,92.64,685.62,1697.62,3138.8,181.22,-55.2,-0.26,55.02,29.5,1.91,0.22,0.03,0.08,2.67,6.08,7.72,7.440000000000001,7.6000000000000005,9.04,8.38,8.1,2431.67,1.86,0.91,3,2015,155.41333333333336,1942.6666666666667,58.28
2015-06-30,705.19,85.0,0.047459519821328865,-0.006774613809789701,238.12999999999997,102.64,158.14000000000001,3.64,0.0,602.54,85.35,186.0,303.09,576.92,1067.09,1992.1,3777.4,0.0,426.8,0.12,459.02,94.57,553.59,1697.62,3223.8,163.03,-50.36999999999999,-135.96,55.49999999999999,19.174235294117647,1.92,0.17,0.08,0.08,1.0,8.99357900614182,11.081797878280291,10.53601340033501,10.725851479620323,12.553042992741485,10.4,10.06,1755.9,2.32,1.07,6,2015,-12.133333333333354,1791.0,143.28
2015-09-30,572.7099999999998,49.78,0.02836320314928002,-0.0016367968507199847,189.00000000000006,62.379999999999995,121.70999999999998,3.02,0.0,510.3299999999999,45.24000000000001,144.44,252.43,654.17,1051.4,1972.38,3762.36,0.0,377.8,0.05,392.34,96.44,488.78,1697.62,3273.58,21.25,-62.670000000000016,-0.15000000000000568,59.33,26.61458919244677,1.57,0.15,0.11,0.08,0.73,5.291026623847508,6.446182533927277,6.08519631202735,6.157393556407334,7.281607790324251,10.02,9.66,1487.31,2.68,1.01,9,2015,-2.872727272727275,1755.090909090909,193.06
2015-12-31,685.5200000000002,91.60000000000002,0.05470385723319048,-0.003851740194043286,160.74,114.01000000000002,175.31,2.52,0.0,571.5100000000002,13.430000000000007,14.9,252.57,1013.05,1280.86,2085.76,3815.94,70.0,266.15,0.05,358.0,88.26,446.26,1697.62,3369.69,-157.97,-41.41999999999999,69.87,61.30000000000001,11.513813318777292,1.27,0.13,0.17,0.08,0.47,9.602135881402376,12.073463078760629,10.876413967540225,11.120972388112136,13.103182744326567,11.46,10.61,1257.07,3.58,0.75,12,2015,-6.449625668449187,1674.4705882352941,284.66
2016-03-31,672.11,57.12,0.03,0.0,203.14,71.01,131.74,2.7,0.0,601.09,53.19,115.05,289.77,986.84,1391.94,2061.62,3890.74,0.0,349.21,0.04,509.96,89.78,599.74,1697.62,3290.99,214.84,-44.5,-70.19,60.73,22.500000000000004,1.39,0.18,0.03,0.0,0.0,5.88,7.36,6.96,7.12,8.4,8.81,8.5,394.5,2.73,0.79,3,2016,0.0,1904.0,57.12
2016-06-30,628.64,64.88,0.03722622950819672,0.08,207.77000000000004,81.35000000000001,140.52999999999997,2.6,0.0,547.3000000000001,60.72,24.67,288.77,1077.25,1390.92,2022.29,3868.6,10.0,383.2,0.03,420.82,91.9,512.72,1697.62,3355.88,81.74999999999997,-46.0,-126.13,59.18,17.459463625154132,1.32,0.15,0.07,0.08,1.14,6.700721311475409,8.487580327868852,7.743055737704918,7.891960655737704,9.402281967213115,9.74,9.38,317.42,3.31,0.75,6,2016,139.42857142857142,1742.8571428571427,122.0
2016-09-30,544.3900000000001,49.28,0.028771602055114434,-0.001403883365583498,172.51999999999992,62.95999999999998,119.22000000000003,2.32,0.0,481.42999999999984,39.360000000000014,39.92,268.5,1121.46,1431.21,1985.02,3855.07,0.0,342.26,0.01,355.88,94.03,449.91,1697.62,3405.16,34.59000000000003,-9.280000000000001,-10.080000000000013,56.25999999999999,20.158766233766233,1.16,0.13,0.1,0.08,0.8,5.1098365249883235,6.502382064455863,5.788846333489024,5.903932741709482,7.077814105558151,9.66,9.28,391.49,4.02,0.87,9,2016,-2.4045714285714155,1712.8,171.28
2016-12-31,506.9799999999998,27.49000000000001,0.0165960658046989,-0.002723147356240872,130.3900000000001,31.569999999999993,87.32999999999998,2.4,0.0,475.4100000000001,6.679999999999978,47.37,235.09,1084.37,1367.18,1984.84,3786.67,0.0,239.12,0.0,260.32,94.17,354.49,1697.62,3432.18,66.76999999999998,-59.25,-0.060000000000002274,55.76000000000002,36.15314659876317,1.19,0.1,0.12,0.08,0.67,2.9043115158223083,3.590282235749863,3.203040700306888,3.2307008099813865,3.8724153544297444,8.82,8.45,411.48,5.25,1.09,12,2016,-4.510666666666651,1656.4166666666667,198.77
2017-03-31,613.22,38.38,0.02,0.08,83.59,48.09,98.52,2.52,0.0,565.13,20.85,129.32,307.59,1072.6,1509.93,1952.93,3921.3,0.0,329.63,0.0,488.22,98.32,586.54,1697.62,3334.75,130.44,-48.5,0.0,50.43,31.5,1.28,0.18,0.02,0.08,4.0,3.9199999999999995,4.92,4.6,4.64,5.599999999999999,6.55,6.26,0.0,3.09,0.9,3,2017,153.52,1919.0,38.38
2017-06-30,603.44,58.74,0.03628912685337726,-0.01484349258649094,264.98,73.3,123.91000000000001,2.38,0.0,530.13,46.660000000000004,103.56,249.26,1102.35,1460.89,1948.5,3833.84,0.0,314.98,0.0,340.66,99.68,440.34,1697.62,3393.49,129.04000000000002,-18.97,-135.82,50.61000000000001,16.397473612529794,1.19,0.13,0.06,0.08,1.33,6.120766062602964,7.620716639209226,6.919126853377264,6.967512355848434,8.419077429983526,8.36,7.98,12139.0,4.29,1.05,6,2017,-24.02666666666667,1618.6666666666667,97.12
2017-09-30,671.0799999999999,72.78999999999999,0.04284032723206403,0.0037871029760853736,238.32999999999998,91.11999999999999,141.42000000000002,2.44,0.0,579.97,103.49,287.98,260.86,1044.41,1593.54,1895.99,3915.95,0.0,318.87,0.0,349.04,100.62,449.67,1697.62,3466.28,204.43,-20.010000000000005,0.0,50.3,14.238920181343593,1.19,0.13,0.1,0.08,0.8,7.437080807486315,9.37346359837561,8.396704137484551,8.482384791948677,10.213134012124064,9.41,9.0,21251.0,4.57,1.57,9,2017,6.434666666666658,1699.1,169.91
