,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,allowance_doubtful_accounts,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,TIE,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2012-06-30,150.55999999999997,11.27,0.04739890003235199,-0.004226787447428028,41.959999999999994,19.04,27.9,1.76,0.0,131.51999999999998,18.37,189.44,20.79,99.65,396.54,265.01,723.88,1.55,23.71,31.41,425.71,21.41,447.13,234.81,276.76,20.789999999999992,-4.240000000000002,-21.680000000000007,8.860000000000001,9.283970718722271,1.49,1.62,0.13,0.13,1.0,6.227486250404399,8.954746036881268,16.290637334196052,17.151109673244903,22.53270786153348,11.21,10.24,20.3,0.93,0.7,6,2012,-1.0050000000000026,237.76923076923077,30.91
2012-09-30,166.88,24.419999999999998,0.10592445328031809,-0.004075546719681916,52.09,32.52,41.35,1.8,0.0,134.36,31.009999999999998,189.09,35.13,78.35,366.73,270.46,699.53,5.29,36.73,0.41,384.64,13.71,398.36,234.81,301.18,57.639999999999986,-10.509999999999998,-47.50999999999999,8.829999999999998,4.2483108108108105,1.4,1.32,0.24,0.13,0.54,13.964373757455267,18.978131212723657,32.43053677932406,34.195944333996025,44.06457256461233,12.68,11.81,30.94,0.95,0.75,9,2012,-0.939583333333335,230.54166666666666,55.33
2012-12-31,164.12,3.3000000000000043,0.014071294559099454,0.002205284552845552,39.25999999999999,8.129999999999995,16.310000000000002,2.24,0.81,155.98999999999995,9.169999999999995,220.21,13.48,59.8,357.14,267.97,677.83,5.43,51.35,0.41,358.81,14.55,373.36,234.81,304.47,6.730000000000018,0.779999999999994,23.599999999999994,8.180000000000003,39.79733333333329,1.73,1.23,0.25,0.13,0.52,1.9474671669793646,2.530581613508446,4.336210131332089,4.545590994371488,6.119324577861171,9.84,9.27,34.01,1.0,0.83,12,2012,0.5171833333333389,234.52,58.63
2013-03-31,184.96,6.2,0.03,0.01,32.13,9.58,18.15,2.68,0.0,175.38,8.12,150.05,22.03,74.22,311.88,265.61,665.92,2.5,63.49,0.56,331.11,20.8,351.9,234.81,314.02,-91.8,-4.33,26.16,8.57,22.3325,2.0,1.12,0.03,0.01,0.37,3.7199999999999998,5.36,7.880000000000001,8.12,11.44,3.46,3.35,479.0,0.94,0.72,3,2013,2.066666666666667,206.66666666666669,6.2
2013-06-30,176.23999999999998,18.91,0.07530864197530865,0.0017695473251028804,51.96,22.130000000000003,29.990000000000002,1.52,0.0,154.11,24.900000000000006,53.82,38.65,52.08,206.81,267.62,564.5,9.04,43.86,0.56,213.34,20.85,234.18,258.29,330.31,-67.46,-40.13,11.010000000000002,7.859999999999999,5.045901639344262,1.19,0.71,0.1,0.01,0.11,13.404938271604939,14.820740740740742,22.893827160493828,24.9120987654321,27.20148148148148,7.14,6.95,634.2,0.97,0.73,6,2013,0.44433333333333325,251.1,25.11
2013-09-30,159.56,18.86,0.07291789856720492,0.00029178985672049065,50.599999999999994,24.82,32.760000000000005,1.66,0.0,134.74,24.239999999999995,39.71,41.64,42.9,183.34,267.79,540.26,41.86,30.64,0.57,168.47,22.62,191.09,258.29,349.17,15.97999999999999,-7.43,-22.490000000000002,7.940000000000001,5.6885896076352065,1.23,0.55,0.17,0.01,0.07,13.965922219695248,15.647323174891971,21.600855128496704,23.196470320673185,26.078871958153282,8.65,8.44,157.03,1.09,0.83,9,2013,0.07547058823529396,258.6470588235294,43.97
2013-12-31,199.04999999999995,21.549999999999997,0.08222680097680098,0.00013098829275299886,53.06,27.129999999999995,34.83,1.64,0.0,171.91999999999996,25.65,41.7,40.22,34.26,216.12,264.42,564.24,65.47,42.12,0.58,171.31,18.39,189.7,258.29,374.54,-19.629999999999995,1.3299999999999983,20.130000000000003,7.699999999999999,4.986208816705337,1.13,0.51,0.25,0.01,0.04,15.274450549450549,17.721520146520145,23.01034798534798,25.391636141636138,28.00973748473748,9.34,9.1,95.07,1.26,1.06,12,2013,0.03432941176470594,262.08,65.52
2014-03-31,154.76,-1.28,0.0,,23.3,0.87,8.33,2.1,0.0,153.88,-1.58,32.31,34.24,37.43,214.36,268.96,586.48,80.68,40.43,0.56,195.55,13.78,209.33,258.29,377.15,-12.21,-11.73,14.55,7.46,0.0,1.44,0.56,0.0,0.15,0.0,-0.88,0.56,-1.36,-1.48,0.88,-0.87,-0.83,0.81,1.1,0.9,3,2014,-inf,-inf,-1.28
2014-06-30,103.86000000000001,-5.34,-0.024199395770392748,inf,22.02,-4.9,2.25,1.94,0.0,108.76999999999998,-3.5199999999999996,9.47,41.33,42.24,207.95,268.35,586.66,137.65,25.76,0.49,239.6,14.0,253.6,258.29,333.06,-41.47,-11.059999999999999,29.779999999999998,7.1499999999999995,-20.04285580524345,1.5,0.76,-0.03,0.15,-5.0,-3.6460422960725074,-2.258610271903323,-6.420906344410876,-6.453172205438066,-3.742839879154078,-2.68,-2.56,-1.8,0.87,0.69,6,2014,inf,220.66666666666669,-6.62
2014-09-30,132.58999999999997,6.24,-0.0,,39.43,8.870000000000001,16.4,1.95,0.0,123.73000000000002,12.27,21.24,59.48,32.67,192.23,266.88,587.98,72.32,27.74,0.39,237.08,11.59,248.67,258.29,339.31,103.18,-23.68,-67.35,7.530000000000001,-0.0,1.48,0.73,0.0,0.15,0.0,3.9410526315789474,-56.48842105263158,7.225263157894737,7.225263157894737,-90.64421052631579,-0.1,-0.1,1.36,0.81,0.67,9,2014,-inf,-inf,-0.38
2014-12-31,216.45999999999998,40.95,0.16149864431846192,inf,76.25999999999999,49.39,57.67999999999999,1.8,0.0,167.04999999999995,51.12,41.64,47.67,19.6,195.78,264.41,586.28,71.27,40.28,0.28,194.21,11.85,206.06,258.29,380.22,42.150000000000006,-20.099999999999994,-1.5399999999999991,8.29,2.786401098901099,1.22,0.54,0.16,0.15,0.94,27.939265467093914,38.0733053980774,43.07976337194972,43.40276066058664,55.83815627310821,6.86,6.68,12.19,1.01,0.91,12,2014,inf,253.5625,40.57
2015-03-31,272.15,32.86,0.13,0.12,74.71,42.28,50.63,2.1,0.0,229.87,43.49,30.17,148.36,38.41,308.49,260.39,690.26,70.0,43.77,0.2,266.09,11.09,277.18,258.29,413.07,-102.79,-3.83,95.2,8.35,4.0375,1.31,0.67,0.13,0.12,0.92,19.04,26.48,31.84,33.28,39.88,12.28,12.07,44.51,1.16,1.01,3,2015,30.332307692307687,252.76923076923075,32.86
2015-06-30,184.17000000000002,22.72,0.08993163008276359,-6.31106928336071e-05,66.2,28.849999999999994,37.35,2.4,0.0,155.32,35.21999999999999,41.3,41.25,24.24,296.95,256.98,679.51,101.9,42.58,0.56,262.19,12.51,274.7,258.29,404.81,61.52,-7.470000000000001,-43.010000000000005,8.500000000000002,6.672290933098592,1.53,0.68,0.22,0.12,0.55,13.375286074127384,18.37875494782296,22.45020510975171,24.62491543720763,27.862454120187117,12.3,12.18,33.71,1.13,1.04,6,2015,-0.015944055944054014,252.63636363636363,55.58
2015-09-30,217.27000000000004,46.44,0.17752989609880415,0.004107216053893187,98.47999999999999,55.30000000000001,63.95,2.94,0.0,161.95999999999998,74.78000000000002,56.84,180.54,28.2,306.98,252.82,680.71,98.93,39.53,0.56,216.82,12.64,229.46,258.29,451.26,100.13,-7.289999999999999,-77.38,8.649999999999999,4.140992678725237,1.68,0.51,0.39,0.12,0.31,27.29408351303666,36.288931582042736,41.16872770045089,46.995349931385995,49.6173299353068,15.3,15.15,95.78,1.42,1.29,9,2015,1.0744055944055972,261.5897435897436,102.02
2015-12-31,92.79999999999995,-11.83999999999999,-0.04595253936571297,-0.00183155057406553,28.24000000000001,-12.64,-3.700000000000017,3.4,0.0,105.45000000000005,-8.710000000000008,79.34,32.17,24.85,191.25,251.31,529.82,0.0,26.9,0.49,78.94,10.31,89.25,258.29,439.41,97.17999999999999,25.07,-99.55,8.939999999999998,-18.489184966216236,2.0,0.2,0.35,0.12,0.34,-8.938425371479255,-10.708254601907287,-10.776526946107774,-11.559033045021058,-13.255338212463947,11.91,11.77,66.16,2.42,2.11,12,2015,-0.4719120879120844,257.6571428571429,90.18
2016-03-31,112.49,5.67,0.02,0.2,36.54,7.54,16.2,3.8,0.0,104.95,8.62,54.29,22.33,26.98,209.85,247.4,545.6,0.0,42.3,0.48,89.53,9.81,99.34,258.29,445.08,-20.02,-4.82,-0.16,8.66,47.5,2.21,0.22,0.02,0.2,10.0,4.16,4.88,5.08,5.28,6.6,5.25,5.04,377.0,2.34,2.04,3,2016,56.7,283.5,5.67
2016-06-30,126.44000000000001,6.57,0.02683823529411765,-0.03161764705882354,37.07,9.330000000000002,17.87,3.16,0.0,117.11,12.01,28.75,95.06,33.92,243.83,246.24,580.56,70.0,38.17,0.6,169.63,9.25,178.88,258.29,400.0,-54.45,-6.959999999999999,35.86,8.54,29.435616438356167,2.04,0.45,0.05,0.2,4.0,4.530294117647059,5.754117647058823,6.57,6.527058823529412,8.824411764705884,5.29,5.12,45.59,1.44,1.24,6,2016,-7.740000000000002,244.79999999999998,12.24
2016-09-30,132.01999999999998,16.880000000000003,0.06376373626373627,0.015054945054945076,51.709999999999994,21.109999999999996,29.689999999999998,2.92,0.0,110.91000000000003,21.960000000000004,156.12,94.13,38.26,341.78,396.3,832.17,70.63,62.06,5.62,301.63,111.4,413.03,258.29,416.88,176.63,-158.83,109.60000000000001,8.580000000000002,11.450473933649288,1.81,0.99,0.11,0.2,1.82,8.115384615384617,11.639780219780219,16.20758241758242,15.55835164835165,16.601758241758244,8.11,7.85,17.19,1.13,1.01,9,2016,3.9854545454545516,264.72727272727275,29.12
2016-12-31,243.64000000000004,19.249999999999996,0.07561505065123009,-0.007972635179581649,52.70000000000002,24.020000000000003,33.160000000000004,2.8,0.0,219.61,26.92,36.9,32.31,24.02,211.28,397.9,701.3,10.0,45.52,13.0,159.61,104.06,263.68,258.29,436.13,-76.94999999999999,-9.689999999999998,-32.46000000000001,9.14,9.259400000000001,1.66,0.6,0.19,0.2,1.05,10.98408104196816,16.03039073806078,17.654124457308246,17.590448625180898,18.227206946454412,8.07,7.87,17.46,1.32,1.17,12,2016,-2.0296650717703386,254.57894736842104,48.37
2017-03-31,141.15,4.06,0.02,0.12,35.31,6.66,15.9,2.9,0.0,134.49,7.94,32.47,34.14,37.72,255.48,396.18,746.22,32.68,42.44,20.4,207.95,96.64,304.59,258.29,440.18,-39.5,-6.64,41.83,9.24,36.25,1.7,0.69,0.02,0.12,6.0,2.16,4.12,3.68,3.68,4.96,2.96,2.88,5.24,1.23,1.05,3,2017,24.359999999999996,202.99999999999997,4.06
2017-06-30,210.23,33.339999999999996,0.12480213903743316,0.028812834224598922,73.96,43.06,52.410000000000004,2.6,0.0,167.17000000000002,44.53,90.91,40.03,22.15,244.16,392.41,727.64,40.0,47.84,27.82,193.38,94.29,287.66,258.29,438.55,159.32,-2.1900000000000004,-98.93,9.35,5.207843431313738,1.53,0.66,0.14,0.12,0.86,18.32808556149732,27.09989304812834,30.41606417112299,31.806716577540108,33.19736898395722,10.85,10.64,17.51,1.26,1.15,6,2017,7.697142857142854,267.1428571428571,37.4
2017-09-30,152.89,19.910000000000004,0.07642994241842611,-0.003060049355634748,54.540000000000006,26.269999999999996,36.42999999999999,3.4,0.0,126.61999999999995,27.189999999999998,39.75,67.13,22.65,218.61,396.88,702.05,40.07,45.37,12.89,134.86,107.28,242.14,258.29,458.47,-33.41999999999999,-10.53,-7.259999999999998,10.16,11.11802486187845,1.92,0.53,0.22,0.12,0.55,11.339424184261038,13.771285988483687,17.370441458733207,18.190326295585415,18.621113243762,11.6,11.36,17.47,1.62,1.45,9,2017,-0.7971428571428518,260.5,57.31
