,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,TIE,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2014-09-30,262.99,9.96,0.017978339350180506,0.0,29.74000000000001,7.300000000000001,28.36,1.25,255.69,-2.5100000000000007,53.84,223.82,179.15,528.6,529.15,1230.07,155.99,140.06,58.73,736.52,36.82,773.34,300.97,456.73,58.709999999999994,-13.87,-11.189999999999998,21.059999999999995,17.383418674698795,0.82,1.69,0.03,0.0,0.0,3.236101083032491,6.711913357400722,8.725487364620939,8.989169675090253,16.70787003610108,2.21,2.13,2.43,0.72,0.47,9,2014,0.0,554.0,16.62
2014-12-31,375.18999999999994,77.08,0.12339381003201706,0.0,11.379999999999995,116.83,138.3,1.26,258.35,-38.42,149.19,243.51,142.86,617.36,528.94,1303.87,154.2,145.85,47.79,469.93,37.28,507.21,432.38,796.64,-128.07,-18.6,242.13,21.470000000000006,2.5528022833419826,0.68,0.64,0.15,0.0,0.0,23.658706510138742,38.367248665955174,38.69629882604055,49.91690928495197,59.65679402347918,9.65,8.11,8.03,1.31,1.01,12,2014,0.0,624.6666666666667,93.7
2015-03-31,305.99,-0.75,0.0,,40.94,8.44,30.66,1.19,297.55,-0.08,28.24,234.1,188.01,500.19,534.63,1209.34,114.58,223.07,35.83,378.3,35.15,413.45,432.38,795.89,86.17,-32.18,-174.96,22.22,0.0,0.65,0.52,0.0,0.0,0.0,-0.24,2.76,-0.36,-0.48,4.08,-0.25,-0.25,4.06,1.32,0.83,3,2015,,-inf,-0.75
2015-06-30,252.60000000000002,2.65,0.0,,34.120000000000005,6.130000000000001,26.01,0.91,246.47999999999996,-4.55,82.8,165.65,206.78,508.2,528.34,1212.31,185.91,164.1,21.72,378.0,35.76,413.77,432.38,798.54,17.760000000000005,-14.740000000000002,51.57000000000001,19.880000000000003,0.0,0.49,0.52,0.0,0.0,0.0,0.8926315789473686,6.694736842105263,1.3389473684210527,1.7294736842105263,9.763157894736842,0.35,0.34,4.07,1.34,0.8,6,2015,,inf,1.9
2015-09-30,294.99,6.699999999999999,0.0077906976744186035,,47.72,10.5,30.039999999999992,0.8,284.48,10.02,24.73,213.97,178.23,496.71,553.93,1221.78,212.53,152.25,8.7,379.37,37.17,416.54,432.38,805.24,-0.060000000000002274,-66.28999999999999,8.239999999999995,19.54,25.671641791044777,0.43,0.52,0.01,0.0,0.0,2.1813953488372086,6.357209302325581,3.334418604651163,4.238139534883721,9.286511627906977,1.03,1.01,4.83,1.31,0.84,9,2015,,860.0,8.6
2015-12-31,241.9699999999999,-15.84,-0.021878453038674032,0.0,29.620000000000005,-12.870000000000001,9.170000000000002,0.69,254.83999999999992,-19.0,48.02,168.88,181.14,470.26,530.75,1174.42,205.38,129.13,3.79,346.55,37.23,383.78,432.38,790.64,36.900000000000006,-3.980000000000004,-9.549999999999997,22.040000000000006,-7.884469696969697,0.38,0.49,-0.01,0.0,0.0,-5.42585635359116,8.57635359116022,-8.051270718232045,-7.963756906077348,12.86453038674033,-0.68,-0.66,1.66,1.36,0.83,12,2015,0.0,724.0,-7.24
2016-03-31,236.71,-1.72,0.0,,30.04,0.3,20.78,0.65,236.41,-12.98,25.17,191.05,155.32,442.91,518.01,1137.34,172.15,126.94,2.44,310.3,38.13,348.43,432.38,788.91,14.39,-2.26,-34.98,20.48,0.0,0.36,0.44,0.0,0.0,0.0,-0.6,0.12,-0.88,-0.88,0.16,-0.77,-0.73,0.17,1.43,0.93,3,2016,,-inf,-1.72
2016-06-30,200.86999999999998,-8.69,-0.00834774255523535,,24.5,-6.87,12.549999999999997,0.69,207.73999999999998,-13.239999999999998,48.86,159.27,136.69,416.0,503.76,1144.67,124.39,117.46,2.38,326.34,38.11,364.44,432.38,780.23,54.78,-58.38,27.289999999999996,19.419999999999998,-20.66426927502877,0.38,0.47,-0.01,0.0,0.0,-3.0385782901056677,-1.8698943323727186,-4.440999039385207,-4.407608069164265,-2.671277617675312,-2.5,-2.38,-1.9,1.27,0.86,6,2016,,1041.0,-10.41
2016-09-30,223.70999999999998,3.83,0.005820668693009119,0.0,42.6,9.39,28.510000000000005,0.63,214.32000000000005,5.82,25.76,183.46,144.92,403.99,490.56,1081.61,131.22,118.97,2.37,258.53,39.02,297.55,432.38,784.06,-2.1099999999999994,54.47,-75.45,19.120000000000005,27.05874673629243,0.35,0.38,-0.01,0.0,0.0,1.420243161094225,-0.5587841945288754,1.9557446808510637,1.9324620060790274,-0.7916109422492401,-1.03,-1.0,0.49,1.56,1.0,9,2016,0.0,658.0,-6.58
2016-12-31,296.37,4.62,-0.0,,47.739999999999995,8.6,22.700000000000003,0.64,287.77,3.509999999999998,50.61,218.55,128.04,450.56,526.76,1112.52,115.87,157.3,2.3,284.58,39.25,323.83,432.39,788.7,45.89999999999999,-2.4299999999999997,-18.629999999999995,14.100000000000001,-0.0,0.35,0.41,0.0,0.0,0.0,1.6971428571428573,-9.428571428571429,2.357142857142857,2.357142857142857,-13.011428571428572,-0.21,-0.2,1.6,1.58,1.13,12,2016,,-inf,-1.96
